,Unnamed: 0,HYP_Erate_emr,HYP_Qrate_emr,scale_factor_Ep_temp,scale_factor_P_temp,1_NSE,RMSE
82,82,2.5451402957243783,134.35362975362062,1.0822793219969684,1.1769784775953052,6.63715225966152,0.9401427691388597
83,83,1.8334922136656049,86.09715579707128,1.2376331245302894,0.9958341784431908,1.3554864226626662,0.4248645596844261
84,84,2.541862878679092,78.47099514270359,0.9689082675769234,1.286764988939257,1.0881259017323006,0.38066460227832405
85,85,1.3636570769411454,142.4722855290213,1.09714826570594,1.3968985352124488,128.2018196611001,4.131902020039718
86,86,1.762780955673662,114.737473777993,0.744974574499583,0.8787037397504596,31.00614836886609,2.032014628981784
87,87,1.314120289464009,81.35342986990393,1.3456683965530287,0.8997524951543212,1.3682211200281051,0.42685567998630913
88,88,2.4548629058883584,88.23365865590071,1.2521338573847296,0.7754963498618908,20.310414015125396,1.644607657072275
89,89,1.9618672981334089,84.99896529181373,1.133321005792179,1.0634640771086925,5.213998768588889,0.8332750568756824
90,90,2.571928696210122,53.29359793979248,1.0513248649074165,1.0492778406612373,0.7569100180015503,0.31748634157048977
91,91,2.821845736047978,116.1001343432089,1.2861846820992109,1.2779600453675706,13.885620425872984,1.359832962903342
92,92,1.309792527680817,128.03381907103417,0.7827339876576286,0.6447252134439884,68.65352247363899,3.02366959095863
93,93,1.4873221080134744,83.59724577484957,1.241694823436552,1.381138017889409,116.34616768952849,3.936216351597569
94,94,2.1836566207451584,177.27968710536567,1.1249941591585166,1.370367646040476,2.098868262545382,0.5286832000388204
95,95,1.2365610944129346,130.21769246550429,0.7662211710961073,1.2669199597636007,443.86983366484617,7.688307323865346
96,96,1.832881982546756,71.1173866752066,1.3785631255436774,1.1068959375284433,1.2593879718759349,0.40952714182490835
97,97,1.12184096630052,185.4791728383122,0.93491964475253,0.6709886770017771,23.554766658817137,1.7710969002239652
98,98,2.351624633054,118.66084638986156,0.8651658315817163,0.942357743167278,1.1076863536323451,0.3840708286857648
99,99,2.6619588362752173,91.96465868975356,0.8944859887315577,0.6244998458726901,9.244485584191109,1.1095434003829787
100,100,2.686713004235352,143.2810549454074,0.9907342021515269,1.2295363410637776,7.614877864560267,1.0070114086870066
101,101,2.6170372872394876,68.8379870673904,1.1213770800938527,1.079132952197807,1.6732109199461591,0.4720394165786994
102,102,2.712040232786982,96.76323925305408,1.2758533563696168,0.8983197639181828,22.157070362617034,1.7177465628836088
103,103,2.359958872172289,137.60048479531426,1.3525892996139417,1.366430464941033,7.076425761069682,0.970755583601335
104,104,1.3169043359868833,68.89022524481385,0.8247016196218988,1.375635996244096,745.9471360896728,9.966827578657563
105,105,1.9094219894530575,184.34420903074923,0.6948266441181314,0.7659242946028298,0.5212272450650715,0.2634610838336228
106,106,2.620144301215187,158.2008625874583,0.8810029939127394,0.932326945289668,10.554955554177626,1.1855807092470758
107,107,1.954444703769162,174.29386865551302,0.9364979470665822,1.2165950045299392,1.603996073838721,0.4621729996838584
108,108,2.7873994983500174,133.14004759558122,0.6375344024900265,0.6350235714449705,10.162780862062947,1.1633468020127213
109,109,1.5112299778781473,152.00375088412366,1.0085320849083188,1.21971154163839,49.007604154031284,2.5546691032733966
110,110,2.008229754309344,82.94309550661941,0.9557850174031164,0.7386348456339912,1.5873696081726874,0.4597713976096562
111,111,1.0392000405726454,95.22833152164114,1.3498851184774967,0.932558441775492,8.398102607534792,1.0575319766863827
112,112,1.3760322094700197,141.60850376973323,1.190609840644954,1.377894790971694,81.39589212611054,3.292336096629147
113,113,1.9267808688944563,76.55587840572703,0.7775756106179397,1.2430051931571795,80.14278017351612,3.2668945911500824
114,114,1.3790101279225089,132.3580667176745,1.2611874190186008,1.0165878516247138,6.457533930304626,0.9273341815637086
115,115,2.541508904351959,103.83181360869702,1.1829167406100023,0.8392693738773628,16.017274397297136,1.460485426227046
116,116,1.416078170758593,129.54852762775994,1.1957773258462423,1.200576171471038,41.56970285170046,2.3528345008493416
117,117,1.3987494713341262,165.85256545837026,0.8728624577637136,0.8184130761599406,29.3610932036117,1.9773749615609186
118,118,1.288729913691379,74.55644470479179,1.2840628206461655,0.614804161151648,9.534754699392927,1.1268281348749236
119,119,2.466632132882961,106.0589603225276,1.0745327345425135,1.2460880858763683,1.4073003759710863,0.43290870785641167
120,120,1.8461168761326183,195.65314841527905,1.2620580296414672,0.7205318265790219,33.185302222149645,2.1022085997177626
121,121,1.7242857977415464,104.82776146861772,0.8140938204469799,0.983980112632727,48.938709898054114,2.5528728113607806
122,122,2.5786699365596952,72.23028049041835,1.3162352555181964,1.3882032325624447,1.3525228607387676,0.4243998551407421
123,123,2.82160509306644,125.26488190668844,0.6573160466596006,1.0548004851111714,4.615291771109456,0.78397551772741
124,124,2.4577126837772703,77.87028616088547,1.3716108961173163,1.0537043029851805,10.22310257309103,1.1667942464931225
125,125,1.90376637051868,53.83354956240037,1.3562718381396237,0.6314918311129557,34.757906500248964,2.151442408784768
126,126,2.797014324382295,73.55690497863978,1.3260726875266102,1.0485064948745453,13.94392051511699,1.362684666336631
127,127,1.3208949989188996,181.55206146173424,1.337618105027999,1.025200559865539,0.38546513239078295,0.2265663820376588
128,128,1.1112038170614391,67.72853706727423,1.1667182195831989,0.7764921652920949,37.78524199517642,2.2431794814895216
129,129,1.5921354591150094,88.92191660151492,1.24764965415803,0.7081891819115839,4.0277806067231205,0.7323788988977383
130,130,1.9594233466906512,86.01935083486042,0.8311987184801144,0.626071518875856,3.8103521682930275,0.7123369594176123
131,131,1.6911596904050443,120.2615270942206,0.977045340244756,0.8807920785765138,9.770722210246783,1.1406863716351985
132,132,2.103818563157593,56.35066390065908,0.60568088870825,1.072381676951116,80.36621079757029,3.271445320880752
133,133,1.7744861746825058,122.81876643285116,1.026595926962994,0.9881365443858512,6.287559600906384,0.9150482129629781
134,134,2.5815455946320585,64.30663349316815,0.8265605595264718,0.6681849594890759,0.8611033237807181,0.3386339937414381
135,135,1.8077755349652609,70.62453622478955,1.3532177360747517,1.1843222519332397,7.7661926690610645,1.0169673267858772
136,136,2.523121557708367,191.68693809701125,0.972238316343908,1.225943091881776,8.995668608265754,1.0945097730894926
137,137,1.0131601443698246,184.1145800262732,0.8794018129098652,1.3555246421644132,505.36268070773923,8.203600513454868
138,138,1.5952650732060951,129.32690228287757,1.1831094373913609,1.173763719623654,15.265811049009253,1.4258139553279678
139,139,1.7454678420829348,113.69955974378485,1.3061309212875465,1.3911426781884848,12.866938379014208,1.3090026637849113
140,140,2.536345261234658,138.18963447872918,0.926401922783315,1.2182031963733595,3.3082687820073637,0.6637481340409778
141,141,2.5374644797188046,153.28704686633026,1.3482422353064625,1.0225776338770014,27.61778533186567,1.9177736385646142
142,142,1.5414080931752314,186.1807060144118,0.8347198474090671,0.8565093136786038,12.249440128423494,1.2772062628376444
143,143,2.8480148764217033,67.56531820611096,0.6390835214535976,0.6392477129610464,1.9018541084649543,0.503258964098269
144,144,1.0563956491836572,116.07836770164062,1.3041129527339512,1.181687125213531,86.38194651485001,3.3916764261449797
145,145,2.2864445940194997,121.66116258791529,0.6812160005902579,0.8742824788470618,0.5727189474856782,0.2761682166026287
146,146,1.3843285379237158,184.5001300343769,0.8627155665047251,0.9246880049595222,39.09217130434175,2.2816436482912033
147,147,1.2967996601250955,198.9555641272035,0.8284421718601724,0.6040702832092699,10.741073469756536,1.1959878381435194
148,148,1.7879876755464288,180.3198359917879,0.9969202053138276,1.2855002226451235,6.25885648245528,0.9129571965283496
149,149,2.460688909201001,111.2297307305921,0.9223315304853132,1.3719565131161355,0.7222163869343311,0.3101248654878743
150,150,2.7217134463531427,149.36045530766825,1.2415653062326708,0.7245980691067455,42.59463459781428,2.381663320657592
151,151,1.7560466198922589,171.49964592171557,1.176738972404845,0.8971314458234555,4.209937302017352,0.7487567210878155
152,152,2.811648183601556,72.66729749401213,0.7660798717046582,1.2537904345583408,0.6986217278507381,0.3050169429663442
153,153,2.8307957454337993,56.39892741465161,1.2097261369819616,1.2464746641435962,1.9912685552429266,0.5149532905653499
154,154,2.3001584576460976,76.59009537592772,0.676052639879028,0.9400385134249324,9.275703330091583,1.111415232571858
155,155,1.369869410404686,75.85951961723032,1.021048636088923,1.011294468352006,154.26679602268976,4.532513952337487
156,156,1.9208496600462257,141.51202485908118,1.2542246572684697,0.9521820823081846,6.53662631295748,0.932995928881106
157,157,1.8133635763307263,54.99388072437916,1.1789202606408602,0.9379007441723276,15.636408928633491,1.4430169407115172
158,158,2.591352979448017,171.82076772852963,0.6611296384354323,0.8176569447280626,8.08547602540461,1.0376615312670094
159,159,1.529721571448717,90.19451531078462,1.1868928656134492,1.3412721162965424,97.78546543397721,3.608611039632851
160,160,2.692763653382391,115.56484018889864,0.7615934456049002,0.962067116141149,3.880977760697508,0.7189082985760892
161,161,2.348284398124793,98.0484726548996,1.3719749020719845,1.3038600868779855,3.5359091386679236,0.6862043519520096
162,162,1.8594414213920636,141.00145662514225,0.7631601353281499,1.2585488091036052,26.93183883168691,1.8938078971132992
163,163,1.1284911666362394,188.2346962406527,1.2552623256412363,1.3390726719785488,79.46879217915404,3.2531285563663954
164,164,1.8248311857224893,155.92140964813228,0.6108348991393634,1.2558907381303568,37.114290740220646,2.2231742448133853
165,165,2.9069618958235957,165.04283971429822,0.9779925764444126,0.7909024065144655,24.842790216326193,1.8188760556712715
166,166,2.388744056021138,77.73825953250861,0.6855084998154228,0.7944083479142294,2.209649199123812,0.5424560851338466
167,167,2.5022546106169523,119.80286923017032,0.7167374298710265,0.9599381198346228,1.2178046196414583,0.402709364203183
168,168,1.3903620933809868,129.7385691427494,0.6352516009446117,0.6534160889576297,100.2050378459432,3.6529833941389303
169,169,1.2581744612391663,117.70218028024844,0.8162593800292436,0.8499017063840041,165.70196743307642,4.697499605178335
170,170,1.5473781653578684,62.47398830576456,0.6109093569598135,1.368490191995279,649.9459841348926,9.30339696384414
171,171,1.3332917236740924,173.32701137904328,0.8494231681187177,1.3450092277419203,186.54053632304738,4.98413193849381
172,172,2.919578574077765,105.33160438716472,1.1931440441835774,0.6850961548309601,35.52731300209225,2.1751244033406727
173,173,1.962053324163796,170.27091905495462,0.7688978063972302,1.144334348505336,4.138357209336578,0.7423640068908904
174,174,1.488031260315839,172.32558604413805,1.111386977078601,0.9346675452018444,2.2349955977289286,0.5455584110315451
175,175,1.842938010587454,122.05990493491602,0.8546203960395595,0.9442109308756652,11.589732865439403,1.242337609081031
176,176,2.6313371877459772,101.4428631919308,1.0595247869038018,0.9692834592849164,7.282824244969305,0.9848108720669574
177,177,2.3644282366857112,144.62272357550466,0.6310421443517833,0.7850300467025454,1.548095414845814,0.4540480156114264
178,178,1.7768144926749705,144.45303258268484,1.388687976389284,1.1846785248765968,2.0975712406670253,0.5285198215985228
179,179,1.1531693571192645,106.80639119702931,1.1049787247446732,0.9868039966842248,106.1679046445333,3.7601012785813523
180,180,1.015163896414211,151.0024778222181,0.6587085995882069,0.6461198877007476,249.1326200986993,5.759943422062107
181,181,1.7251690100332056,130.39394471469808,1.2512339019920908,1.325393681398672,8.891331190526925,1.088143854180152
182,182,2.435956771639203,68.92437712096212,1.1421325022150164,1.0723762996597968,0.5504003370072182,0.2707336667976459
183,183,1.2464749015109278,136.8942099719838,1.0382773327802353,0.6432318013224181,5.5876165499948875,0.8626134338075001
184,184,2.1134704587346445,191.6542277715951,1.0046301424493898,0.726967707424909,13.459925859969808,1.3388263572167076
185,185,2.8158879523090112,52.712470808162855,0.6233401048669435,0.6333329320695008,0.4554156745083737,0.24626738953446511
186,186,1.8173298814635264,197.66720002137365,0.8047828172505819,0.748411332394444,0.39239866132622403,0.22859497441327048
187,187,1.6264070295156186,187.29207270073064,1.1482064263225098,0.8762138488637339,2.2677927861491756,0.5495467002863889
188,188,2.997394905879073,61.984625136571246,1.1574590861322525,1.1469432825043255,5.757715000394391,0.875644858151567
189,189,1.7010180451871393,50.861421147166105,1.1501298029293905,0.8567950850782137,22.749651520858816,1.7405651913544096
190,190,1.4957819327186976,152.6029531237632,0.9714449468291126,0.760746464102219,5.599495319634588,0.8635298662453341
191,191,1.100718405980109,139.89573179368605,0.6766919558285097,1.1446339456456347,607.0557803983843,8.991190911245752
192,192,1.33218735554222,72.28319925862348,0.7776667604466745,1.006174180614681,405.061472705759,7.3445195039118625
193,193,2.2992430014415204,83.46617505973,0.9651553641689192,1.0028483983397154,1.0091848889267712,0.36659647885924623
194,194,2.46737349854276,116.37511951879236,0.8508746404505603,0.7202664342058194,5.411208837570654,0.8488873608571136
195,195,2.668746898638555,191.9274037650083,0.6305809723240394,1.117202076372715,7.129619334569559,0.9743973430480789
196,196,1.5003666120512529,126.38938099002524,0.6317573428868017,0.9397558613178552,137.70218949873387,4.2822630608849535
197,197,2.5871536869345,159.01203258930138,1.321414132102706,1.2255108660320158,18.395245417970354,1.5651490895705906
198,198,1.61757364413337,92.34296457653072,1.1448011315233095,0.8159353396354997,3.0957157563502373,0.6420715968847072
199,199,1.770356090657036,167.55775471089703,0.8606138897585455,1.1936778646971051,14.493499448200913,1.3892792491026777
200,200,1.31073377859252,155.64778160823755,0.7044452068965565,1.3698927164785244,356.6277682716422,6.891448225391021
201,201,1.527992231525085,91.5351883949672,0.9044567940948414,0.6933196793227668,33.9633979611799,2.126711045873764
202,202,1.329895148044212,134.26251440500738,1.220265244864691,1.0796774758690837,24.455341166932822,1.8046366899013742
203,203,1.251888842324081,114.65890559953628,0.8524528143372785,0.7429135646846834,105.54733585309133,3.749095969140706
204,204,2.7943955423519173,178.11030828877347,0.8745956850326478,0.8119211212810907,19.449531221046,1.6093758827215991
205,205,1.123813472037705,175.46582870408815,0.896105289167677,0.7414533422376792,57.586958259564696,2.769268015160152
206,206,2.340241025568818,66.91534979034782,1.2416647209016602,0.735720450178995,13.20488197201273,1.326081394193989
207,207,1.1070384458972278,94.52179112300864,1.2684360862069446,0.9644772904007152,35.06124972740606,2.160810173007625
208,208,2.2802607439611924,108.01334173973557,1.0666978374794809,1.200476133681429,0.5433275668955446,0.2689885476313215
209,209,1.3980947092352998,184.03266710471723,1.3578443872899153,0.938771974462733,7.36282531219699,0.9902051212361569
210,210,1.3048871894853913,123.86598456811546,1.3466874710388947,0.6274935794754591,38.12717052931228,2.253306182109713
211,211,1.901994153596328,81.13407919837428,0.9896439354692628,1.0838668143541703,26.47829123412304,1.8777937840738526
212,212,1.5925349198879373,148.29522531086428,0.9919765692404224,0.6506488434197802,0.1584056774673671,0.1452406859636492
213,213,1.7256549385447515,86.85905881165135,1.0559346787372657,1.1105083589324458,40.60484514180719,2.325368842332941
214,214,1.955119770229257,136.38921567580752,0.7291133229711175,1.129683678847693,13.80352691847519,1.3558072535281012
215,215,1.9403060582332847,98.1670342916767,1.041321804957286,1.1170057651490648,9.907461536775463,1.1486404794628131
216,216,1.577062549032786,53.552646701982155,1.1633530757903356,1.2985086119272309,179.69996204580244,4.891892586597741
217,217,2.809629184016051,81.51935632105292,1.3143783998908256,1.2322929462973016,9.33983075219451,1.115250490687684
218,218,1.318196119915695,81.25500546631412,0.7598561816908876,0.8637749584082232,286.6193274572288,6.178110277847812
219,219,2.949109461992928,168.72344577987508,0.9047420158379408,1.025914455073846,17.68387544359443,1.5345874544277707
220,220,1.7691591877909107,159.48334563403603,0.952168723445444,0.825608714087692,0.42050821312292697,0.23664109218694335
221,221,1.1022098864570948,182.72749837880588,0.7580400938873646,1.0775402572979966,306.8476181292047,6.3924052280380765
222,222,1.8163375316827255,59.76626821561177,0.7432271390990479,0.9296014310912638,115.23963832181559,3.9174536169242473
223,223,1.7819066235045262,123.98721453864518,0.7765425603998444,0.7078509198489353,8.274860277137115,1.0497436457270533
224,224,2.8374812389801507,112.55516303135656,1.3009692556573402,1.2158178889344682,15.967561327782754,1.4582171989431187
225,225,1.1772216762363124,107.6869046998575,0.8722778500786501,1.3619463995548786,602.8224014572698,8.959785469309075
226,226,1.144697932031548,131.9446856433309,1.2305870346000662,0.8450207680767774,5.212581577161119,0.8331618049767792
227,227,1.7515398007160028,98.92653136559764,1.1572898486311374,1.184068932375164,19.289777525569107,1.6027527444056846
228,228,2.79300213275482,152.80631111412004,1.3953565214334944,1.0119474252889744,37.95931985116501,2.2483407447174177
229,229,2.987808594612096,157.07423223204472,1.1932824086058815,0.6029964385714653,54.02061726545822,2.68214770700453
230,230,2.6910380993498633,160.97664427693584,0.7259578181709005,1.023895479674537,7.353511873673865,0.9895786543342296
231,231,1.6464375992001663,115.33736718819854,0.9126894393184676,0.9927549697595126,37.61262535230736,2.238049788877554
